"446.13,-0.97,-13.58,-2.36,-11.68,2.55,2.50"
"446.34,1.79,-8.29,-0.81,-11.47,2.53,2.48"
"446.55,-1.65,-7.83,-1.87,-4.06,2.54,2.50"
"446.76,-0.77,-16.02,-1.61,-12.75,2.54,2.49"
"446.97,0.44,-10.51,-1.69,-11.37,2.53,2.49"
"447.18,0.92,-14.03,-0.75,-11.84,2.56,2.49"
"447.39,0.91,-10.11,-0.31,-9.75,2.55,2.51"
"447.59,0.18,-11.79,1.32,-11.46,2.54,2.50"
"447.80,1.58,-8.79,-0.82,-4.89,2.55,2.50"
"448.01,3.77,-10.43,1.67,-15.15,2.54,2.49"
"448.22,0.04,-9.65,-0.41,-3.11,2.56,2.51"
"448.43,-0.37,-12.05,-1.57,-9.62,2.53,2.51"
"448.64,-0.38,-8.58,1.01,-7.75,2.54,2.50"
"448.85,1.83,-11.29,0.75,-15.32,2.54,2.49"
"449.06,1.19,-11.33,-1.35,-9.63,2.54,2.49"
"449.27,1.60,-10.40,-0.30,-6.49,2.58,2.52"
"449.48,-0.85,-0.19,-0.19,-3.22,2.54,2.50"
"449.69,0.32,-10.98,0.44,-13.90,2.54,2.51"
"449.89,1.78,-10.11,-1.40,-8.24,2.55,2.50"
"450.10,0.59,-7.65,0.21,-8.58,2.55,2.49"
"450.31,-0.20,-9.59,-1.43,-6.84,2.53,2.49"
"450.52,6.08,-10.92,2.36,-11.86,2.53,2.52"
"450.73,-0.79,-11.94,0.00,-8.68,2.52,2.48"
"450.94,3.13,-6.55,1.26,-8.01,2.54,2.49"
"451.15,0.84,-12.18,-0.67,-18.07,2.53,2.49"
"451.36,0.44,-9.42,-0.31,-12.12,2.56,2.50"
"451.57,1.20,-6.99,-0.60,-6.50,2.55,2.50"
"451.78,3.23,-5.22,0.71,-7.42,2.55,2.50"
"451.98,2.10,-9.69,-0.18,-16.03,2.56,2.50"
"452.19,-0.78,-6.56,-1.16,-10.49,2.55,2.49"
"452.40,0.72,-4.58,0.51,-4.64,2.54,2.49"
"452.61,-0.77,-15.49,-2.47,-8.16,2.54,2.49"
"452.82,0.52,-11.46,-1.01,-10.83,2.52,2.50"
"453.03,2.27,-15.35,-0.68,-12.84,2.54,2.51"
"453.24,-1.08,-9.13,-1.66,-9.86,2.53,2.49"
"453.45,1.24,-11.86,-0.05,-11.57,2.54,2.50"
"453.66,4.14,-15.38,1.55,-7.51,2.52,2.50"
"453.87,-0.95,-8.95,-2.85,-12.14,2.54,2.50"
"454.08,-2.53,-11.50,-1.16,-9.99,2.54,2.50"
"454.29,1.94,-13.16,0.29,-16.63,2.55,2.50"
"454.49,2.68,-4.72,3.61,-5.72,2.55,2.51"
"454.70,3.63,-11.93,1.54,-16.13,2.53,2.49"
"454.91,-2.97,-8.75,0.40,-10.75,2.55,2.51"
"455.12,1.81,-6.42,0.43,-4.25,2.55,2.49"
"455.33,0.95,-11.33,1.30,-10.25,2.55,2.49"
"455.54,-1.71,-7.66,1.17,-6.02,2.55,2.49"
"455.75,1.04,-10.91,-2.13,-7.12,2.54,2.51"
"455.96,1.68,-8.47,-0.51,-12.26,2.52,2.49"
"456.17,-0.34,-10.05,0.34,-5.83,2.55,2.48"
"456.38,-0.09,-2.40,-1.75,-10.41,2.54,2.51"
"456.58,0.13,-15.36,-1.05,-9.50,2.53,2.50"
"456.79,0.51,-11.09,-1.07,-12.78,2.55,2.50"
"457.00,0.63,-15.08,-1.84,-14.83,2.54,2.49"
"457.21,0.00,-12.13,-0.22,-12.64,2.54,2.49"
"457.42,5.59,-6.31,1.69,-11.61,2.54,2.50"
"457.63,-0.36,-12.47,0.30,-13.27,2.55,2.49"
"457.84,0.45,-14.09,2.51,-7.12,2.55,2.50"
"458.05,4.63,-8.75,0.68,-11.69,2.54,2.50"
"458.26,-0.48,-16.49,-1.76,-8.95,2.54,2.49"
"458.47,1.82,-7.53,2.07,-10.23,2.54,2.49"
"458.68,-2.83,-12.66,-4.13,-11.23,2.55,2.49"
"458.89,-0.60,-9.41,-1.42,-9.67,2.53,2.50"
"459.09,-0.73,-11.16,-1.54,-11.02,2.53,2.50"
"459.30,1.01,-7.72,-0.25,-6.37,2.54,2.50"
"459.51,-3.58,-8.60,0.44,-9.11,2.56,2.51"
"459.72,2.11,-12.67,0.17,-12.83,2.54,2.49"
"459.93,1.18,-10.18,-1.20,-15.44,2.55,2.49"
"460.14,1.29,-10.18,-1.61,-7.11,2.52,2.50"
"460.35,0.27,-8.76,-0.22,-7.46,2.54,2.50"
"460.56,4.31,-11.77,3.99,-7.00,2.55,2.50"
"460.77,1.87,-12.16,0.66,-9.35,2.55,2.49"
"460.98,-0.38,-9.74,-2.02,-9.71,2.54,2.49"
"461.19,0.48,-9.09,-1.95,-12.81,2.55,2.51"
"461.39,1.30,-10.42,0.61,-7.47,2.53,2.50"
"461.60,0.60,-9.79,-0.50,-10.34,2.55,2.50"
"461.81,-1.07,-7.79,-1.37,-5.55,2.54,2.48"
"462.02,-0.90,-8.45,0.23,-5.61,2.54,2.50"
"462.23,4.75,-13.69,2.78,-13.24,2.54,2.51"
"462.44,0.28,-8.54,1.70,-10.07,2.55,2.50"
"462.65,-0.59,-6.14,0.36,-11.02,2.53,2.49"
"462.86,1.17,-12.71,-0.70,-11.45,2.55,2.50"
"463.07,1.26,-4.77,0.02,-7.01,2.55,2.50"
"463.28,2.46,-8.98,1.71,-10.42,2.53,2.51"
"463.48,-1.48,-4.34,-3.22,-5.89,2.53,2.50"
"463.69,1.61,-7.59,0.73,-12.11,2.54,2.49"
"463.90,1.83,-8.46,1.58,-8.71,2.53,2.50"
"464.11,2.66,-7.35,-1.50,-6.42,2.55,2.50"
"464.32,-0.43,-11.12,-1.87,-7.47,2.54,2.50"
"464.53,-0.02,-6.38,-0.05,-8.14,2.54,2.49"
"464.74,1.11,-5.88,0.40,-11.42,2.54,2.50"
"464.95,2.08,-4.00,1.28,-8.92,2.53,2.47"
"465.16,1.81,-3.49,0.54,-7.34,2.55,2.50"
"465.37,0.47,-13.31,0.49,-7.72,2.53,2.49"
"465.57,1.75,-13.15,1.33,-17.24,2.55,2.50"
"465.78,3.41,-9.58,0.31,-15.61,2.54,2.50"
"465.99,0.41,-5.91,-1.54,-11.13,2.54,2.50"
"466.20,1.66,-10.82,0.04,-9.29,2.53,2.49"
"466.41,0.32,-9.15,-0.32,-9.76,2.54,2.49"
"466.62,-0.46,-13.86,0.14,-9.67,2.54,2.49"
"466.83,-0.48,-7.93,-0.04,-7.17,2.55,2.50"
"467.04,1.38,-10.91,-0.39,-10.38,2.54,2.49"
"467.25,-1.67,-11.75,-0.11,-11.26,2.55,2.50"
"467.46,-0.11,-10.17,-2.07,-11.33,2.54,2.51"
"467.67,-0.33,-12.74,-0.40,-11.95,2.55,2.51"
"467.87,0.94,-5.08,-1.04,-7.41,2.54,2.50"
"468.08,-1.10,-7.29,-2.55,-7.78,2.54,2.50"
"468.29,2.00,-8.37,2.08,-10.75,2.54,2.50"
"468.50,2.31,-9.06,2.37,-8.65,2.54,2.51"
"468.71,-0.77,-8.63,-2.25,-8.45,2.54,2.50"
"468.92,-1.41,-6.63,-1.60,-6.02,2.55,2.50"
"469.13,-0.46,-17.05,-1.26,-9.50,2.56,2.50"
"469.34,2.94,-7.92,-1.09,-2.88,2.52,2.49"
"469.55,2.25,-10.89,-0.30,-12.59,2.54,2.50"
"469.76,0.88,-5.78,0.95,-9.91,2.54,2.50"
"469.97,4.05,-10.31,3.21,-16.83,2.54,2.49"
"470.17,3.39,-6.39,-0.79,-11.61,2.53,2.51"
"470.38,1.59,-5.90,1.70,-8.71,2.53,2.49"
"470.59,-1.40,-10.28,0.11,-7.27,2.53,2.49"
"470.80,0.11,-13.37,-1.09,-14.97,2.55,2.50"
"471.01,1.56,-11.09,1.87,-14.06,2.55,2.50"
"471.22,2.15,-8.94,-1.02,-10.17,2.55,2.51"
"471.43,-1.67,-15.90,0.52,-13.16,2.53,2.49"
"471.64,0.75,-11.02,-1.61,-2.58,2.54,2.49"
"471.85,0.14,-14.11,-1.16,-13.83,2.54,2.49"
"472.06,0.35,-7.56,-2.52,-9.04,2.53,2.49"
"472.27,0.09,-13.38,-0.48,-12.60,2.56,2.51"
"472.47,-0.08,-7.44,0.66,-7.93,2.55,2.50"
"472.68,0.44,-6.58,-1.04,-8.22,2.55,2.50"
"472.89,0.91,-7.81,-1.13,-9.01,2.55,2.50"
"473.10,0.20,-10.15,-1.37,-5.30,2.55,2.50"
"473.31,-0.27,-14.12,-2.30,-8.64,2.54,2.50"
"473.52,2.60,-11.09,-0.34,-9.05,2.53,2.50"
"473.73,-0.33,-5.76,-1.05,-6.94,2.54,2.49"
"473.94,-0.13,-5.71,1.46,-2.30,2.53,2.50"
"474.15,1.35,-12.58,0.23,-8.31,2.55,2.47"
"474.36,0.99,-6.89,-0.76,-4.41,2.55,2.49"
"474.57,2.06,-3.57,-1.35,-1.68,2.54,2.50"
"474.77,1.52,-11.99,0.28,-6.62,2.53,2.49"
"474.98,-2.05,-13.88,-0.26,-11.24,2.55,2.49"
"475.19,1.55,-6.21,-1.99,-2.98,2.54,2.48"
"475.40,-1.88,-15.11,-0.29,-17.03,2.53,2.50"
"475.61,1.14,-8.45,1.86,-7.57,2.53,2.48"
"475.82,1.47,-11.95,-1.46,-10.64,2.53,2.50"
"476.03,1.75,-6.76,0.53,-6.90,2.54,2.47"
"476.24,2.23,-5.04,0.54,-10.03,2.54,2.49"
"476.45,1.16,-11.86,-2.01,-9.31,2.53,2.51"
"476.66,-1.25,-11.91,-2.99,-5.70,2.53,2.48"
"476.86,-2.13,-11.96,1.00,-6.15,2.57,2.48"
"477.07,0.70,-9.74,-0.43,-9.54,2.53,2.50"
"477.28,1.11,-10.45,0.59,-7.26,2.54,2.48"
"477.49,1.12,-6.56,-0.65,-10.20,2.54,2.49"
"477.70,0.16,-15.32,1.20,-7.57,2.54,2.49"
"477.91,2.47,-4.52,1.17,-5.89,2.52,2.50"
"478.12,2.03,-9.83,-0.24,-11.17,2.53,2.51"
"478.33,1.83,-7.77,0.76,-10.26,2.53,2.51"
"478.54,0.90,-16.83,0.37,-15.85,2.55,2.50"
"478.75,1.16,-8.76,-1.43,-11.38,2.54,2.49"
"478.96,0.86,-6.95,0.25,-4.04,2.55,2.50"
"479.17,-0.66,-6.90,-1.83,-10.07,2.54,2.48"
"479.37,2.72,-14.37,2.63,-12.48,2.55,2.50"
"479.58,2.55,-7.93,-0.35,-13.47,2.55,2.50"
"479.79,1.19,-9.97,-2.29,-9.22,2.53,2.48"
"480.00,0.85,-9.81,-1.39,-10.79,2.55,2.50"
"480.21,3.17,-10.64,-1.53,-14.49,2.55,2.51"
"480.42,1.63,-5.43,0.51,-5.57,2.52,2.50"
"480.63,2.29,-9.26,0.33,-13.02,2.55,2.50"
"480.84,0.23,-16.24,0.17,-15.19,2.54,2.48"
"481.05,1.25,-13.95,-0.39,-13.55,2.53,2.50"
"481.26,0.76,-7.13,-0.81,-12.86,2.54,2.50"
"481.47,1.74,-9.89,1.04,-14.65,2.55,2.52"
"481.67,1.98,-9.08,-0.42,-12.97,2.53,2.50"
"481.88,0.44,-5.69,-0.18,-11.89,2.55,2.49"
"482.09,0.71,-7.64,0.67,-2.31,2.53,2.50"
"482.30,1.20,-7.28,-1.28,-3.55,2.54,2.50"
"482.51,1.21,-14.29,-0.40,-11.01,2.54,2.50"
"482.72,3.11,-11.15,-0.95,-8.98,2.53,2.50"
"482.93,1.67,-8.51,-2.22,-9.71,2.53,2.49"
"483.14,-0.25,-13.15,-0.35,-10.63,2.55,2.48"
"483.35,4.82,-12.47,0.31,-9.57,2.54,2.49"
"483.56,-3.12,-12.22,-3.42,-14.40,2.53,2.50"
"483.77,-1.63,-13.04,-0.95,-6.99,2.55,2.49"
"483.97,3.16,-18.07,-0.56,-16.04,2.53,2.51"
"484.18,1.80,-4.10,1.14,-10.05,2.55,2.52"
"484.39,2.48,-17.29,0.51,-12.58,2.53,2.48"
"484.60,-0.17,-10.99,0.86,-8.33,2.55,2.49"
"484.81,1.23,-10.21,-1.01,-7.83,2.53,2.51"
"485.02,1.59,-11.27,3.04,-9.41,2.56,2.51"
"485.23,1.06,-5.02,3.39,-4.38,2.55,2.49"
"485.44,0.42,-7.00,-1.56,-7.99,2.55,2.50"
"485.65,0.85,-10.54,-0.34,-9.74,2.54,2.49"
"485.86,1.05,-4.15,0.48,-7.22,2.53,2.50"
"486.07,-5.63,-10.78,-3.59,-13.08,2.54,2.51"
"486.27,0.70,-9.18,-0.22,-8.42,2.54,2.49"
"486.48,0.80,-10.91,-1.84,-12.50,2.54,2.50"
"486.69,1.43,-15.04,-2.09,-12.57,2.53,2.48"
"486.90,1.06,-8.95,-0.80,-8.00,2.53,2.49"
"487.11,2.67,-9.34,0.29,-9.82,2.55,2.49"
"487.32,-0.08,-10.55,-0.61,-7.12,2.55,2.49"
"487.53,1.35,-7.71,3.43,-4.10,2.53,2.50"
"487.74,-0.56,-11.55,-1.56,-5.93,2.55,2.50"
"487.95,3.27,-9.66,0.91,-14.74,2.55,2.50"
"488.16,1.35,-10.04,2.96,-7.54,2.54,2.49"
"488.36,-0.74,-11.24,-3.13,-5.34,2.54,2.50"
"488.57,-1.54,-10.82,-2.38,-13.76,2.55,2.50"
"488.78,-0.86,-10.60,-2.60,-8.96,2.54,2.49"
"488.99,1.23,-5.37,-0.60,-7.95,2.53,2.50"
"489.20,-0.40,-8.28,1.15,-11.80,2.54,2.50"
"489.41,2.68,-9.85,0.34,-9.00,2.54,2.49"
"489.62,0.23,-14.67,-2.23,-11.83,2.54,2.50"
"489.83,-0.56,-6.84,-1.39,-9.67,2.55,2.51"
"490.04,1.29,-6.83,0.00,-9.98,2.54,2.50"
"490.25,5.92,-8.84,4.23,-11.41,2.54,2.50"
"490.45,3.73,-9.86,-0.01,-6.53,2.55,2.49"
"490.66,-0.22,-9.84,-3.05,-10.80,2.54,2.50"
"490.87,-0.92,-12.79,-0.42,-10.55,2.54,2.49"
"491.08,-0.89,-8.35,0.02,-10.43,2.52,2.50"
"491.29,-1.04,-9.46,0.85,-7.62,2.54,2.50"
"491.50,0.94,-4.58,-0.71,-10.71,2.54,2.51"
"491.71,0.98,-8.28,-0.58,-6.21,2.55,2.49"
"491.92,1.15,-13.75,1.95,-11.06,2.55,2.50"
"492.13,0.78,-12.61,0.36,-13.42,2.54,2.50"
"492.34,1.10,-13.98,0.47,-11.54,2.55,2.51"
"492.55,1.33,-8.90,-1.16,-3.91,2.53,2.49"
"492.75,1.56,-7.19,-0.72,-9.68,2.54,2.51"
"492.96,-0.39,-8.83,-0.62,-11.17,2.54,2.48"
"493.17,-2.42,-8.64,-3.65,-6.24,2.54,2.49"
"493.38,-1.34,-13.36,-0.93,-9.51,2.55,2.50"
"493.59,3.90,-9.77,1.85,-10.91,2.55,2.50"
"493.80,1.89,-5.89,-2.10,-10.56,2.54,2.50"
"494.01,-0.43,-9.99,1.41,-7.58,2.54,2.51"
"494.22,0.59,-8.16,-0.55,-12.28,2.54,2.50"
"494.43,0.35,-13.36,-0.60,-12.66,2.53,2.50"
"494.64,1.18,-4.56,0.66,-6.43,2.54,2.49"
"494.85,1.70,-5.06,0.08,-5.66,2.54,2.50"
"495.05,0.50,-7.34,0.08,-4.95,2.53,2.50"
"495.26,0.45,-17.96,0.94,-13.46,2.55,2.51"
"495.47,-1.33,-13.95,-2.41,-17.14,2.55,2.50"
"495.68,-0.97,-13.15,-1.63,-15.68,2.53,2.50"
"495.89,3.55,-9.79,0.65,-12.22,2.54,2.51"
"496.10,1.02,-9.00,-0.03,-10.02,2.54,2.50"
"496.31,-1.20,-7.24,0.03,-7.70,2.53,2.49"
"496.52,0.55,-7.80,-0.10,-10.81,2.53,2.49"
"496.73,0.82,-10.01,-0.68,-9.22,2.55,2.50"
"496.94,0.17,-11.97,0.47,-8.37,2.53,2.49"
"497.14,-1.99,-11.06,-2.18,-6.05,2.54,2.49"
"497.35,0.95,-9.81,-0.54,-8.74,2.56,2.50"
"497.56,0.42,-6.15,-0.25,-7.45,2.52,2.49"
"497.77,-0.25,-10.36,-1.84,-7.07,2.52,2.50"
"497.98,3.90,-12.34,3.40,-10.77,2.54,2.53"
"498.19,-0.06,-8.31,0.85,-11.30,2.55,2.50"
"498.40,-0.03,-7.43,-2.64,-9.67,2.54,2.50"
"498.61,0.23,-9.77,0.22,-9.73,2.52,2.50"
"498.82,3.20,-10.94,-1.01,-9.56,2.55,2.49"
"499.03,2.08,-9.58,-1.52,-3.24,2.53,2.50"
"499.24,1.30,-10.55,-0.14,-5.43,2.54,2.50"
"499.45,3.38,-13.51,1.91,-16.49,2.54,2.51"
"499.65,0.76,-13.30,2.36,-14.36,2.55,2.49"
"499.86,0.12,-12.89,-1.04,-15.38,2.54,2.50"
"500.07,2.26,-10.99,1.23,-14.56,2.54,2.50"
"500.28,-1.91,-5.51,-0.92,-9.40,2.50,2.47"
"500.49,2.65,-8.31,-0.31,-14.35,2.55,2.49"
"500.70,0.08,-13.74,0.11,-14.76,2.53,2.50"
"500.91,-0.42,-10.45,-0.06,-11.04,2.54,2.50"
"501.12,-0.09,-11.50,1.90,-6.24,2.55,2.51"
"501.33,-3.08,-2.21,-2.13,-2.53,2.53,2.49"
"501.54,2.04,-13.24,0.06,-8.27,2.54,2.50"
"501.75,-0.65,-8.23,-1.14,-10.51,2.55,2.51"
"501.95,1.78,-13.44,-0.72,-10.89,2.55,2.51"
"502.16,2.90,-13.00,-0.51,-6.49,2.54,2.50"
"502.37,0.10,-9.53,-1.88,-8.31,2.54,2.50"
"502.58,1.91,-9.05,-1.84,-10.80,2.53,2.49"
"502.79,-0.83,-5.70,-1.06,-8.24,2.52,2.49"
"503.00,1.44,-10.78,-0.34,-11.40,2.54,2.50"
"503.21,1.19,-9.40,-2.38,-11.11,2.53,2.50"
"503.42,2.47,-6.77,-0.53,-9.91,2.53,2.49"
"503.63,1.19,-7.58,0.58,-2.39,2.53,2.48"
"503.84,-0.28,-7.79,-1.46,-10.69,2.54,2.48"
"504.05,2.48,-7.58,-1.31,-11.11,2.53,2.51"
"504.25,0.49,-4.90,-1.64,-10.48,2.56,2.50"
"504.46,0.98,-15.28,0.48,-10.16,2.54,2.50"
"504.67,-0.72,-7.04,0.84,-7.10,2.55,2.49"
"504.88,0.43,-8.67,-2.00,-3.88,2.54,2.50"
"505.09,0.62,-16.80,1.76,-13.52,2.55,2.50"
"505.30,0.73,-9.80,1.27,-8.53,2.53,2.51"
"505.51,2.02,-10.56,-0.21,-12.70,2.53,2.49"
"505.72,0.60,-8.14,0.23,-13.30,2.56,2.50"
"505.93,1.62,-9.43,-0.09,-8.60,2.54,2.52"
"506.14,0.96,-12.76,-1.24,-10.82,2.54,2.49"
"506.35,-0.29,-5.96,-1.75,-5.98,2.53,2.50"
"506.55,2.94,-6.73,2.52,-7.82,2.55,2.50"
"506.76,0.64,-9.55,-0.29,-9.68,2.55,2.49"
"506.97,1.90,-7.78,-0.46,-5.87,2.55,2.50"
"507.18,3.50,-11.15,-0.80,-14.49,2.52,2.50"
"507.39,2.12,-8.70,1.70,-10.93,2.55,2.51"
"507.60,1.46,-8.59,1.21,-12.71,2.55,2.51"
"507.81,-0.12,-5.89,-0.86,-5.56,2.54,2.49"
"508.02,0.38,-9.54,-0.68,-8.17,2.55,2.50"
"508.23,0.96,-13.83,0.91,-8.54,2.52,2.48"
"508.44,0.78,-10.58,-2.46,-8.25,2.55,2.51"
"508.64,2.07,-4.30,-0.45,-8.01,2.55,2.51"
"508.85,0.31,-4.79,-1.77,-7.95,2.53,2.49"
"509.06,5.61,-15.66,4.39,-15.31,2.55,2.50"
"509.27,2.46,-13.50,0.45,-14.15,2.54,2.49"
"509.48,-0.04,-9.60,-2.73,-11.45,2.53,2.51"
"509.69,1.60,-11.55,-1.69,-11.43,2.54,2.49"
"509.90,-3.11,-15.37,-3.31,-7.79,2.54,2.51"
"510.11,-0.48,-6.03,0.90,-7.02,2.53,2.49"
"510.32,-0.67,-12.86,-1.77,-13.31,2.54,2.49"
"510.53,1.35,-11.00,1.49,-9.11,2.53,2.50"
"510.74,1.39,-7.86,-0.57,-12.73,2.53,2.51"
"510.95,-0.87,-11.27,-3.38,-14.02,2.54,2.49"
"511.15,1.06,-14.32,0.81,-13.83,2.54,2.50"
"511.36,-0.64,-10.85,-1.10,-12.28,2.55,2.51"
"511.57,3.16,-12.45,-0.24,-14.79,2.54,2.49"
"511.78,1.58,-3.05,0.93,-6.72,2.53,2.50"
"511.99,1.58,-11.18,-1.33,-7.87,2.53,2.49"
"512.20,1.24,-10.56,0.33,-10.00,2.54,2.50"
"512.41,-1.41,-9.93,-1.62,-5.86,2.55,2.51"
"512.62,-0.03,-8.82,-1.32,-7.99,2.55,2.51"
"512.83,-0.86,-10.31,-0.17,-9.25,2.54,2.50"
"513.04,-1.98,-10.42,-2.29,-5.77,2.54,2.48"
"513.25,0.48,-11.31,-2.85,-8.90,2.55,2.49"
"513.45,0.20,-2.17,0.58,-5.26,2.55,2.51"
"513.66,3.19,-9.46,-1.41,-12.84,2.52,2.50"
"513.87,0.55,-10.03,-1.62,-6.78,2.53,2.48"
"514.08,-0.32,-9.97,-1.78,-6.72,2.53,2.49"
"514.29,3.67,-9.11,1.54,-11.29,2.54,2.50"
"514.50,0.54,-6.56,-2.84,-11.84,2.53,2.50"
"514.71,2.42,-7.23,2.43,-5.67,2.54,2.49"
"514.92,1.13,-5.20,0.65,-12.08,2.52,2.49"
"515.13,-0.36,-8.80,-0.57,-8.23,2.53,2.49"
"515.34,0.12,-14.19,-0.21,-12.07,2.55,2.49"
"515.54,-0.48,-14.69,-0.85,-11.85,2.54,2.50"
"515.75,-0.01,-12.33,-2.68,-7.12,2.56,2.52"
"515.96,0.79,-8.58,0.13,-12.59,2.54,2.50"
"516.17,-0.43,-11.79,-1.74,-10.11,2.53,2.49"
"516.38,0.60,-11.33,-0.77,-11.91,2.54,2.51"
"516.59,0.93,-14.65,-0.64,-10.84,2.54,2.51"
"516.80,1.56,-12.21,1.33,-3.13,2.55,2.50"
"517.01,1.57,-14.53,-1.83,-6.89,2.54,2.49"
"517.22,1.53,-13.06,2.74,-11.10,2.54,2.50"
"517.43,-2.15,-9.80,0.76,-6.53,2.55,2.50"
"517.64,3.96,-15.58,1.20,-22.73,2.53,2.49"
"517.84,5.87,-9.83,2.53,-9.58,2.53,2.50"
"518.05,1.18,-4.10,-0.84,-8.95,2.54,2.49"
"518.26,0.26,-2.14,-2.49,-11.92,2.53,2.50"
"518.47,0.73,-6.33,-0.28,-9.11,2.55,2.51"
"518.68,0.67,-9.14,-0.83,-6.67,2.54,2.51"
"518.89,3.23,-10.80,1.60,-6.47,2.57,2.50"
"519.10,3.12,-10.07,-0.35,-12.45,2.55,2.50"
"519.31,2.01,-11.24,-1.49,-7.77,2.55,2.50"
"519.52,-0.75,-13.31,-1.39,-13.24,2.53,2.50"
"519.73,2.06,-10.12,0.15,-10.90,2.54,2.50"
"519.94,0.39,-5.00,0.40,-9.04,2.53,2.50"
"520.14,1.24,-10.18,-2.15,-8.61,2.53,2.51"
"520.35,-0.93,-10.14,-1.95,-11.13,2.55,2.51"
"520.56,0.22,-3.25,0.95,-3.56,2.55,2.51"
"520.77,0.31,-6.21,0.28,-11.68,2.55,2.50"
"520.98,1.61,-8.42,2.57,-8.25,2.54,2.48"
"521.19,1.45,-10.54,-2.17,-13.38,2.54,2.49"
"521.40,0.75,-6.44,0.17,-6.25,2.53,2.49"
"521.61,0.47,-12.73,3.03,-10.59,2.56,2.50"
"521.82,-1.06,-9.25,1.12,-6.91,2.54,2.50"
"522.03,2.26,-9.93,1.47,-16.28,2.53,2.49"
"522.23,2.35,-15.67,-2.27,-10.01,2.54,2.50"
"522.44,1.12,-5.61,-0.23,-7.80,2.53,2.51"
"522.65,-0.51,-6.78,-0.03,-6.10,2.54,2.49"
"522.86,0.97,-6.15,-1.93,-6.16,2.53,2.50"
"523.07,-1.29,-3.85,-1.03,-2.62,2.54,2.51"
"523.28,0.50,-10.69,0.08,-5.24,2.53,2.49"
"523.49,-0.19,-6.79,-1.75,-7.77,2.53,2.48"
"523.70,3.07,-10.61,2.80,-18.88,2.55,2.49"
"523.91,0.32,-7.04,-0.25,-7.32,2.53,2.51"
"524.12,0.17,-9.94,-0.58,-9.34,2.52,2.49"
"524.33,1.39,-5.80,0.62,-7.61,2.53,2.50"
"524.53,1.10,-5.96,0.85,-5.43,2.55,2.50"
"524.74,0.95,-8.77,-0.72,-9.67,2.55,2.50"
"524.95,2.85,-9.27,2.73,-11.94,2.54,2.50"
"525.16,-1.29,-11.23,-1.83,-10.87,2.54,2.51"
"525.37,-2.16,-7.25,0.94,-7.01,2.55,2.50"
"525.58,1.04,-5.95,-1.36,-4.32,2.53,2.48"
"525.79,0.98,-10.29,-0.22,-10.18,2.52,2.50"
"526.00,1.41,-7.85,1.19,-5.73,2.53,2.51"
"526.21,0.16,-11.09,-0.61,-9.34,2.55,2.50"
"526.42,0.73,-10.14,-0.63,-9.23,2.55,2.50"
"526.63,1.24,-13.52,0.69,-10.50,2.55,2.49"
"526.84,-0.81,-9.97,-1.65,-9.41,2.55,2.46"
"527.04,0.93,-9.69,-0.60,-10.30,2.52,2.50"
"527.25,1.29,-6.26,1.57,-6.85,2.55,2.51"
"527.46,-1.71,-8.69,-1.43,-6.50,2.53,2.49"
"527.67,5.34,-8.44,3.22,-6.67,2.53,2.49"
"527.88,-1.32,-14.74,-0.94,-11.90,2.54,2.49"
"528.09,-0.80,-11.48,-1.73,-10.36,2.55,2.50"
"528.30,1.97,-8.48,0.65,-12.09,2.55,2.50"
"528.51,1.28,-11.35,-1.24,-13.44,2.54,2.51"
"528.72,-0.61,-13.26,-2.67,-9.56,2.53,2.48"
"528.92,0.68,-16.21,-0.30,-14.81,2.53,2.48"
"529.14,0.57,-8.82,1.26,-8.69,2.54,2.50"
"529.34,5.38,-13.71,5.08,-7.84,2.55,2.51"
"529.55,-0.45,-14.68,-1.04,-11.96,2.53,2.48"
"529.76,1.10,-14.10,0.95,-15.26,2.55,2.50"
"529.97,0.59,-9.48,-0.43,-11.02,2.54,2.50"
"530.18,1.02,-2.41,-0.31,-4.65,2.54,2.50"
"530.39,-0.63,-8.28,-0.35,-14.12,2.54,2.50"
"530.60,1.42,-8.42,-1.42,-11.66,2.53,2.50"
"530.81,2.10,-13.34,1.02,-11.95,2.55,2.50"
"531.02,-1.44,-7.51,-1.83,-10.62,2.54,2.50"
"531.23,4.09,-14.22,0.57,-12.95,2.53,2.50"
"531.44,1.16,-5.43,-2.39,-8.16,2.55,2.50"
"531.64,1.72,-8.41,0.20,-9.38,2.53,2.49"
"531.85,2.32,-11.31,-1.06,-8.31,2.54,2.49"
"532.06,-0.94,-5.83,-1.69,-4.88,2.55,2.50"
"532.27,-0.14,-9.36,-3.02,-3.82,2.55,2.51"
"532.48,0.27,-7.69,-2.36,-14.08,2.52,2.50"
"532.69,-2.46,-10.13,-1.12,-9.45,2.55,2.50"
"532.90,-0.34,-14.59,-2.90,-9.12,2.55,2.49"
"533.11,3.67,-7.46,-0.54,-9.22,2.53,2.49"
"533.32,2.72,-15.44,-0.06,-9.00,2.54,2.51"
"533.53,-0.81,-7.94,0.03,-4.37,2.54,2.52"
"533.73,0.86,-2.20,-3.19,-13.10,2.54,2.50"
"533.94,-1.02,-0.43,-0.93,-6.07,2.56,2.49"
"534.15,2.88,-12.42,1.00,-9.81,2.54,2.49"
"534.36,2.20,-8.04,-0.50,-12.63,2.53,2.51"
"534.57,0.79,-12.02,-1.11,-8.74,2.54,2.49"
"534.78,2.39,-5.50,1.41,-13.91,2.54,2.50"
